"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","211808514241437184_1","2025-10-20","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","211809333931078976_1","2025-10-20","Chandigarh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","211809623286613952_1","2025-10-20","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","211810316920747328_1","2025-10-20","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","211811048898098496_1","2025-10-20","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","211811736805897536_1","2025-10-20","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"RTO_COMPLETE","211811744439530816_1","2025-10-20","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","211813504746976576_1","2025-10-20","Punjab","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","211813632181405632_1","2025-10-20","Odisha","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","8-9 Years","1","240.0","240.0",
"DELIVERED","211814111078751744_1","2025-10-20","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","211814171076544896_1","2025-10-20","Odisha","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","211814920204403328_1","2025-10-20","Kerala","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","210.0",
"DELIVERED","211815038240508288_1","2025-10-20","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"RTO_COMPLETE","211815657892934976_1","2025-10-20","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","211815754437261824_1","2025-10-20","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"CANCELLED","211816443560462272_1","2025-10-20","Kerala","FABOZA Black Star Printed Boys Top Bottom Set","21-(Boys)(HS)Black Star-White+Black","6-7 Years","1","290.0","290.0",
"DELIVERED","211816759015012864_1","2025-10-20","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","2-3 Years","1","200.0","200.0",
"DELIVERED","211816997611347456_1","2025-10-20","Uttarakhand","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","7-8 Years","1","230.0","230.0",
"DELIVERED","211817003911088064_1","2025-10-20","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","211817245623011712_1","2025-10-20","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","211818087530497984_1","2025-10-20","Telangana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0",
"RTO_COMPLETE","211818132238531072_1","2025-10-20","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","211818426822904192_1","2025-10-20","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","211818656987904512_1","2025-10-20","Assam","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"RTO_COMPLETE","211819254541164032_1","2025-10-20","Punjab","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","310.0",
"CANCELLED","211819565071497728_1","2025-10-20","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","5-6 Years","1","210.0","210.0",
"RTO_COMPLETE","211820050410348032_1","2025-10-20","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","211820300837931394_1","2025-10-20","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","211820300837931394_2","2025-10-20","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","211820949717731712_1","2025-10-20","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","211821223359940544_1","2025-10-20","Maharashtra","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","8-9 Years","1","240.0","233.0",
"RTO_COMPLETE","211821439650187648_1","2025-10-20","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","211821527052819968_1","2025-10-20","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","211821853728655744_1","2025-10-20","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","211821962222717312_1","2025-10-20","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","211821853169187328_1","2025-10-20","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"RTO_COMPLETE","211822048538920896_1","2025-10-20","Karnataka","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","211822059987747456_1","2025-10-20","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"CANCELLED","211862421458941760_1","2025-10-20","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"RTO_COMPLETE","211867076647273217_1","2025-10-20","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"RTO_COMPLETE","211869964194890432_1","2025-10-20","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","211872947733349120_1","2025-10-20","Uttarakhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","212614066202713600_1","2025-10-22","Jammu & Kashmir","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","212614670829417792_1","2025-10-22","Delhi","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"CANCELLED","212762295120562112_1","2025-10-23","Assam","Cutiepie Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","13-14 Years","1","310.0","310.0",
"RTO_COMPLETE","212888195848292736_1","2025-10-23","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","212977824888391617_1","2025-10-23","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","212980816543775232_1","2025-10-23","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"CANCELLED","213124583787624960_1","2025-10-24","Maharashtra","Cutiepie Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","13-14 Years","1","310.0","310.0",
"RTO_COMPLETE","213133100523386176_1","2025-10-24","Bihar","Cutiepie Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","13-14 Years","1","310.0","310.0",
"DELIVERED","213376915866885632_1","2025-10-25","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","300.0",
"RTO_COMPLETE","213387899541102080_1","2025-10-25","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","213388187948106368_1","2025-10-25","Rajasthan","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","7-8 Years","1","310.0","310.0",
"RTO_COMPLETE","213388895398895104_1","2025-10-25","Maharashtra","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","285.0",
"DELIVERED","213389930323278336_1","2025-10-25","Jammu & Kashmir","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","213397138806755146_1","2025-10-25","Delhi","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","213410658017431360_1","2025-10-25","Rajasthan","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","213412045876600320_1","2025-10-25","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","6-7 Years","1","300.0","300.0",
"RTO_COMPLETE","213412831855511488_1","2025-10-25","Delhi","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","11-12 Years","1","290.0","290.0",
"RTO_COMPLETE","213413820973057984_1","2025-10-25","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0",
"RTO_COMPLETE","213419761997529728_1","2025-10-25","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"RTO_COMPLETE","213419906378056320_1","2025-10-25","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","213427526322855424_1","2025-10-25","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","9-10 Years","1","330.0","330.0",
"RTO_COMPLETE","213431706012176196_1","2025-10-25","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","213433383238845056_1","2025-10-25","West Bengal","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","213441214442244032_1","2025-10-25","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","213442761906648384_1","2025-10-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","213443434380873536_1","2025-10-25","Odisha","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","2-3 Years","1","260.0","260.0",
"DELIVERED","213444592569349440_1","2025-10-25","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","213445462838562624_1","2025-10-25","Jharkhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"CANCELLED","213447469869172672_1","2025-10-25","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","213450315025906176_1","2025-10-25","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","213451438398086656_1","2025-10-25","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","213453165578919424_1","2025-10-25","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"RTO_COMPLETE","213453265826875328_1","2025-10-25","Himachal Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","213458203609112064_1","2025-10-25","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","213459065999957504_1","2025-10-25","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","213459147153821504_1","2025-10-25","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"CANCELLED","213460159692358272_1","2025-10-25","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","213460967761311040_1","2025-10-25","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","213460992232345408_1","2025-10-25","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","213462487734974976_1","2025-10-25","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","213463749042042176_1","2025-10-25","Rajasthan","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","213464736330709504_1","2025-10-25","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","213467038294930752_1","2025-10-25","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","213467752915246592_1","2025-10-25","Manipur","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","7-8 Years","1","310.0","310.0",
"DELIVERED","213467902454767104_1","2025-10-25","West Bengal","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","290.0",
"CANCELLED","213468282627487040_1","2025-10-25","Kerala","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","213468469971731072_1","2025-10-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","213468627213617088_1","2025-10-25","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","213469627278297024_1","2025-10-25","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0",
"DELIVERED","213470368215790912_1","2025-10-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","213472153187209024_1","2025-10-25","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","213474055783947776_1","2025-10-25","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","213474158811107136_1","2025-10-25","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","213474321955484992_1","2025-10-25","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"RTO_COMPLETE","213474606469173056_1","2025-10-25","Punjab","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","310.0",
"RTO_COMPLETE","213475543735268672_1","2025-10-25","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","213475609769281472_1","2025-10-25","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","5-6 Years","1","230.0","230.0",
"RTO_COMPLETE","210360210978637760_1","2025-10-25","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","240.0","240.0",
"DELIVERED","213477031647672832_1","2025-10-25","Kerala","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","213477844364533248_1","2025-10-25","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","250.0",
"RTO_COMPLETE","213477900359334400_1","2025-10-25","Rajasthan","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","213478588268760896_1","2025-10-25","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","213479234591759872_1","2025-10-25","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0",
"RTO_COMPLETE","213479408273694208_1","2025-10-25","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","2-3 Years","1","200.0","200.0",
